AuthorID,Author,Date,Content,Attachments,Reactions
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","06/29/2022 11:01 PM","GAME OF BONES","",""
"372880003882418187","farees","06/29/2022 11:04 PM","give me a sec u fucker","",""
"479019878364217346","green_gamer72","06/29/2022 11:04 PM","ok","",""
"340232008925970433","logan7387","06/29/2022 11:05 PM","@flaMINGo","",""
"340232008925970433","logan7387","06/29/2022 11:05 PM","@flaMINGo","",""
"340232008925970433","logan7387","06/29/2022 11:05 PM","@flaMINGo","",""
"340232008925970433","logan7387","06/29/2022 11:05 PM","Bone your game","",""
"443839692820185121","ilikehippos","06/29/2022 11:08 PM","+","",""
"479019878364217346","green_gamer72","06/29/2022 11:10 PM","-","",""
"372880003882418187","farees","06/29/2022 11:10 PM","aped","",""
"372880003882418187","farees","06/29/2022 11:10 PM","and gaped","",""
"443839692820185121","ilikehippos","06/29/2022 11:10 PM","hamood goBrr","",""
"443839692820185121","ilikehippos","06/29/2022 11:10 PM","😦","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:48 PM","@flaMINGo do u think i should take any courses aside from my mandatory ones? i have 6","",""
"479019878364217346","green_gamer72","07/03/2022 10:49 PM","total?","",""
"479019878364217346","green_gamer72","07/03/2022 10:49 PM","or per semester","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:49 PM","compulsory","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:49 PM","semester","",""
"479019878364217346","green_gamer72","07/03/2022 10:49 PM","you want to take more than 6 a semester?","",""
"479019878364217346","green_gamer72","07/03/2022 10:49 PM","bad idea","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:50 PM","idk lol","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:50 PM","when u were making ur courses","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:50 PM","did u have to pick like extra help times and group sessions and stuff?","",""
"479019878364217346","green_gamer72","07/03/2022 10:50 PM","yeah tutorials, labs, and actual lectures","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:51 PM","damn ok how long did that take","",""
"357341310404788227","ming1395","07/03/2022 10:51 PM","Just stay with 6","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:51 PM","ok","",""
"357341310404788227","ming1395","07/03/2022 10:51 PM","Trust me you won’t want more","",""
"479019878364217346","green_gamer72","07/03/2022 10:51 PM","2 hours probably quaz did it with me","",""
"357341310404788227","ming1395","07/03/2022 10:51 PM","And if ur actually just cracked then do it for next term","",""
"357341310404788227","ming1395","07/03/2022 10:52 PM","Even then, it’s probs more fun and better for resume to do like projects or design team","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:52 PM","okok","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:52 PM","do u guys wanna help me do it tmr?","",""
"479019878364217346","green_gamer72","07/03/2022 10:52 PM","sure","",""
"479019878364217346","green_gamer72","07/03/2022 10:52 PM","i aint doing anything probably","",""
"357341310404788227","ming1395","07/03/2022 10:53 PM","I probs have work, but ur first year courses should be pretty simple cuz it’s mostly mandatory ones","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:53 PM","ok ill show u a copy tho before i submit?","",""
"357341310404788227","ming1395","07/03/2022 10:53 PM","Sure","",""
"357341310404788227","ming1395","07/03/2022 10:54 PM","And if it’s course selection u don’t even get to choose the time","",""
"357341310404788227","ming1395","07/03/2022 10:54 PM","Lol","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:54 PM","o","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:54 PM","well that made things a lot easier","",""
"357341310404788227","ming1395","07/03/2022 10:54 PM","Yeah","",""
"357341310404788227","ming1395","07/03/2022 10:54 PM","Lmao","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:54 PM","so like they do it for you?","",""
"357341310404788227","ming1395","07/03/2022 10:54 PM","Yep","",""
"357341310404788227","ming1395","07/03/2022 10:55 PM","And when ur schedule comes out and u don’t like a specific prof or time, u have a time period to change it in quest","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:55 PM","ah ok","",""
"357341310404788227","ming1395","07/03/2022 10:55 PM","So for now ur just chilling","",""
"514608253133651979","stickyrice_boi","07/03/2022 10:57 PM","pog","",""
"479019878364217346","green_gamer72","07/04/2022 7:44 PM","@Quanza Bitch join","",""
"479019878364217346","green_gamer72","07/04/2022 7:44 PM","JOIN","",""
"479019878364217346","green_gamer72","07/04/2022 7:44 PM","@flaMINGo","",""
"357341310404788227","ming1395","07/04/2022 7:46 PM","i gotta do some stuff first","",""
"479019878364217346","green_gamer72","07/04/2022 7:46 PM","ok","",""
"372880003882418187","farees","07/05/2022 12:06 AM","https://tenor.com/OKr7.gif","",""
"479019878364217346","green_gamer72","07/05/2022 8:34 PM","@flaMINGo we play?","",""
"372880003882418187","farees","07/05/2022 8:35 PM","have 5","",""
"479019878364217346","green_gamer72","07/05/2022 8:35 PM","Unfortunate","",""
"372880003882418187","farees","07/05/2022 8:35 PM","am playing ranked","",""
"479019878364217346","green_gamer72","07/08/2022 9:01 PM","@Quanza Bitch do you want to go over the class for tmrw","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:02 PM","Ye","",""
"479019878364217346","green_gamer72","07/08/2022 9:02 PM","Ok ill get on in 5 min","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:02 PM","Ye","",""
"479019878364217346","green_gamer72","07/08/2022 9:11 PM","@Quanza Bitch your internet is working right?","",""
"372880003882418187","farees","07/08/2022 9:11 PM","Rogers down bad rn","",""
"479019878364217346","green_gamer72","07/08/2022 9:13 PM","@Quanza Bitch","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:13 PM","yea","",""
"479019878364217346","green_gamer72","07/08/2022 9:13 PM","Ok","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:13 PM","i almost fell aslweep","",""
"479019878364217346","green_gamer72","07/08/2022 9:13 PM","But your internet works","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:13 PM","yea","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:13 PM","POINPOINPOINPOINOPIN","",""
"479019878364217346","green_gamer72","07/08/2022 9:13 PM","Ok join vc","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:14 PM","r u joining?","",""
"479019878364217346","green_gamer72","07/08/2022 9:14 PM","Yup","",""
"372880003882418187","farees","07/08/2022 9:19 PM","ill join after i shower","",""
"372880003882418187","farees","07/08/2022 9:19 PM","we should start a mc server","",""
"372880003882418187","farees","07/08/2022 9:20 PM","like modded","",""
"372880003882418187","farees","07/08/2022 9:20 PM","@BusENEMY","",""
"372880003882418187","farees","07/08/2022 9:20 PM","@Quanza Bitch","",""
"514608253133651979","stickyrice_boi","07/08/2022 9:20 PM","sure","",""
"479019878364217346","green_gamer72","07/08/2022 9:20 PM","ok","",""
"372880003882418187","farees","07/08/2022 9:20 PM","I’m also gonna make pasta","",""
"372880003882418187","farees","07/08/2022 9:20 PM","Might be like an hour ish","",""
"479019878364217346","green_gamer72","07/08/2022 9:20 PM","ok","",""
"479019878364217346","green_gamer72","07/08/2022 9:48 PM","Roguelike Adventures and Dungeons","",""
"479019878364217346","green_gamer72","07/08/2022 9:50 PM","Medieval Minecraft","",""
"479019878364217346","green_gamer72","07/08/2022 10:39 PM","@flaMINGo","",""
"479019878364217346","green_gamer72","07/08/2022 10:39 PM","JOOIN","",""
"479019878364217346","green_gamer72","07/08/2022 10:39 PM","FINISH YOUR PASTA","",""
"479019878364217346","green_gamer72","07/08/2022 10:49 PM","@flaMINGo STOP INTING","",""
"372880003882418187","farees","07/08/2022 10:57 PM","Almost done @BusENEMY","",""
"372880003882418187","farees","07/08/2022 10:57 PM","Sorry lol got caught up w something","",""
"372880003882418187","farees","07/08/2022 10:57 PM","Gimme like 15","",""
"479019878364217346","green_gamer72","07/08/2022 11:01 PM","ok","",""
"479019878364217346","green_gamer72","07/08/2022 11:17 PM","@flaMINGo JOOIN","",""
"479019878364217346","green_gamer72","07/09/2022 4:54 PM","@flaMINGo JOOIN","",""
"479019878364217346","green_gamer72","07/09/2022 4:58 PM","@Quanza Bitch join or are you playing clash?","",""
"479019878364217346","green_gamer72","07/09/2022 6:02 PM","@Quanza Bitch","",""
"479019878364217346","green_gamer72","07/09/2022 6:11 PM","@MINKEY JOIN for val","",""
"479019878364217346","green_gamer72","07/09/2022 6:11 PM","itll ease your pain","",""
"317790581105623044","minkey66","07/09/2022 6:14 PM","No","",""
"317790581105623044","minkey66","07/09/2022 6:14 PM","Cring","",""
"479019878364217346","green_gamer72","07/09/2022 7:08 PM","@Big Monkey, BAD Cheese","https://cdn.discordapp.com/attachments/947925430202155039/995466386992271360/unknown.png",""
"479019878364217346","green_gamer72","07/09/2022 9:40 PM","to save this moment","",""
"479019878364217346","green_gamer72","07/09/2022 9:40 PM","","https://cdn.discordapp.com/attachments/947925430202155039/995504726919610428/unknown.png",""
"443839692820185121","ilikehippos","07/09/2022 11:11 PM","😦","",""
"372880003882418187","farees","07/09/2022 11:12 PM","@BusENEMY want to gay","",""
"479019878364217346","green_gamer72","07/09/2022 11:18 PM","sure","",""
"372880003882418187","farees","07/09/2022 11:22 PM","coom","",""
"443839692820185121","ilikehippos","07/09/2022 11:51 PM","https://www.youtube.com/watch?v=1Vnghdsjmd0&ab_channel=A24'","",""
"479019878364217346","green_gamer72","07/09/2022 11:54 PM","https://youtu.be/tN8o_E_f9FQ","",""
"443839692820185121","ilikehippos","07/09/2022 11:55 PM","@everyone","",""
"443839692820185121","ilikehippos","07/09/2022 11:55 PM","movie time","",""
"443839692820185121","ilikehippos","07/09/2022 11:55 PM","get the fuck on","",""
"443839692820185121","ilikehippos","07/09/2022 11:55 PM","u fuckers","",""
"372880003882418187","farees","07/09/2022 11:55 PM","on deez nufts","",""
"443839692820185121","ilikehippos","07/10/2022 12:40 AM","QUACK U FUCKER","",""
"479019878364217346","green_gamer72","07/10/2022 12:40 AM","@A collection of profitable holes","",""
"443839692820185121","ilikehippos","07/10/2022 12:40 AM","COME WATCH ZOMBEAVERS","",""
"188094103618191362","kayz6","07/10/2022 12:40 AM","nah its actually bedtime this time","",""
"188094103618191362","kayz6","07/10/2022 12:40 AM","gn habobos","",""
"188094103618191362","kayz6","07/10/2022 12:40 AM","<3","",""
"479019878364217346","green_gamer72","07/10/2022 12:40 AM","false","",""
"443839692820185121","ilikehippos","07/10/2022 12:40 AM","NNNNNNOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO","",""
"479019878364217346","green_gamer72","07/10/2022 12:40 AM","the bed are you timing","",""
"479019878364217346","green_gamer72","07/10/2022 12:40 AM","RETURN","",""
"479019878364217346","green_gamer72","07/10/2022 12:41 AM","(gn)","",""
"188094103618191362","kayz6","07/11/2022 4:21 PM","@BusENEMY","",""
"188094103618191362","kayz6","07/11/2022 4:21 PM","styled on","",""
"479019878364217346","green_gamer72","07/11/2022 4:22 PM","XD","",""
"479019878364217346","green_gamer72","07/11/2022 4:23 PM","LMAO","",""
"479019878364217346","green_gamer72","07/11/2022 4:23 PM","@A collection of profitable holes did my message go through?","",""
"479019878364217346","green_gamer72","07/11/2022 4:24 PM","The “oh shit”","",""
"188094103618191362","kayz6","07/11/2022 4:24 PM","YEAH LOL","",""
"479019878364217346","green_gamer72","07/11/2022 4:24 PM","Pog","",""
"188094103618191362","kayz6","07/11/2022 4:24 PM","","https://cdn.discordapp.com/attachments/947925430202155039/996149927551963286/unknown.png",""
"188094103618191362","kayz6","07/11/2022 4:24 PM","oh shut","",""
"188094103618191362","kayz6","07/11/2022 4:24 PM","that makes it funnier","",""
"479019878364217346","green_gamer72","07/11/2022 4:24 PM","It does","",""
"479019878364217346","green_gamer72","07/11/2022 4:24 PM","Gotta save that screenshot","",""
"479019878364217346","green_gamer72","07/11/2022 4:24 PM","Pinned a message.","",""
"514608253133651979","stickyrice_boi","07/11/2022 4:47 PM","@eye","",""
"514608253133651979","stickyrice_boi","07/11/2022 4:47 PM","@BusENEMY","",""
"514608253133651979","stickyrice_boi","07/11/2022 4:47 PM","join now","",""
"514608253133651979","stickyrice_boi","07/11/2022 4:47 PM","my class got cancelled","",""
"514608253133651979","stickyrice_boi","07/11/2022 4:49 PM","also @flaMINGo i got mkv which was my 5th res choice","",""
"514608253133651979","stickyrice_boi","07/11/2022 4:49 PM","💀","",""
"357341310404788227","ming1395","07/11/2022 4:50 PM","Rip","",""
"357341310404788227","ming1395","07/11/2022 4:50 PM","That’s unlucky","",""
"479019878364217346","green_gamer72","07/11/2022 4:55 PM","Ok","",""
"479019878364217346","green_gamer72","07/11/2022 5:00 PM","@flaMINGo join","",""
"479019878364217346","green_gamer72","07/11/2022 5:00 PM","clearly you don't have work","",""
"357341310404788227","ming1395","07/11/2022 5:09 PM","I literally can’t","",""
"357341310404788227","ming1395","07/11/2022 5:09 PM","Lol","",""
"479019878364217346","green_gamer72","07/11/2022 5:17 PM","","https://cdn.discordapp.com/attachments/947925430202155039/996163273869246526/unknown.png",""
"479019878364217346","green_gamer72","07/11/2022 5:50 PM","","https://cdn.discordapp.com/attachments/947925430202155039/996171599390715924/unknown.png",""
"357341310404788227","ming1395","07/11/2022 5:52 PM","猫","",""
"479019878364217346","green_gamer72","07/11/2022 9:20 PM","@A collection of profitable holes join vc here watch me type out the words","",""
"188094103618191362","kayz6","07/11/2022 9:23 PM","i said handwritten","",""
"479019878364217346","green_gamer72","07/11/2022 9:24 PM","bro","",""
"479019878364217346","green_gamer72","07/11/2022 9:24 PM","pls","",""
"479019878364217346","green_gamer72","07/11/2022 9:24 PM","i cant have a paper like that around","",""
"479019878364217346","green_gamer72","07/11/2022 9:24 PM","mercy","",""
"188094103618191362","kayz6","07/11/2022 9:25 PM","nope","",""
"188094103618191362","kayz6","07/11/2022 9:25 PM","i said what i said","",""
"188094103618191362","kayz6","07/11/2022 9:25 PM","wdym like that around","",""
"479019878364217346","green_gamer72","07/11/2022 9:25 PM","how about I etransfer you %1","",""
